latitude,daylight,precipitation,t_max,t_min,t_mean,d_1w_max,d_1w_min,d_1w_mean,p_1w_max,p_1w_min,p_1w_mean,t_1w_max,t_1w_min,t_1w_mean,t_2w_max,t_2w_min,t_2w_mean,d_2w_max,d_2w_min,d_2w_mean,p_2w_max,p_2w_min,p_2w_mean
39.7005875,35863.28,0.1,7.1,-1.8,4.2,36564.36,35975.09,31084.761428571426,15.2,1.1,4.714285714285714,14.5,0.8,6.214285714285714,14.8,-0.4,6.578571428571428,37479.8,35975.09,34082.662142857145,15.2,0.0,3.0
39.7005875,35777.88,0.0,11.7,-2.0,4.5,36481.38,35891.16,31014.78142857143,0.7,0.0,0.17142857142857143,15.1,-1.8,4.728571428571429,15.2,-1.8,6.085714285714286,37369.8,35891.16,33997.96857142857,2.5,0.0,0.7142857142857143
39.7005875,35366.21,0.0,11.3,1.7,5.6,36027.02,35469.64,30637.87857142857,0.8,0.0,0.24285714285714285,15.7,-0.8,5.957142857142857,18.8,-0.8,7.928571428571429,36889.96,35469.64,33575.97,39.2,0.0,4.957142857142857
39.7005875,35934.36,0.3,9.3,2.7,6.1,36658.79,36049.24,31157.522857142856,10.4,0.0,2.0142857142857142,17.9,1.2,7.471428571428571,17.9,0.8,7.614285714285714,37581.08,36049.24,34169.26357142857,10.7,0.0,2.2
39.7005875,35123.46,10.3,12.1,2.1,7.6,35748.78,35222.21,30413.25571428571,11.0,0.0,4.3,17.0,0.9,6.442857142857143,17.0,-1.6,6.164285714285714,36559.28,35222.21,33308.935,25.3,0.0,4.228571428571429
39.6398721,38215.48,0.4,15.4,8.9,12.2,39063.4,38355.36,33177.99285714286,2.4,0.0,0.5857142857142856,18.1,8.7,11.700000000000001,20.0,8.7,12.799999999999999,40104.14,38355.36,36416.155,5.4,0.0,1.55
39.6398721,37582.55,0.1,18.2,12.2,15.1,38416.04,37717.28,32626.420000000002,12.8,0.0,1.842857142857143,18.9,7.2,12.314285714285715,20.0,6.5,12.714285714285714,39438.71,37717.28,35812.07642857143,12.8,0.0,1.2285714285714284
39.6398721,38879.14,0.0,13.7,8.4,11.2,39768.34,39025.15,33767.59857142857,2.8,0.0,0.5428571428571428,18.2,6.0,10.671428571428573,24.6,5.6,13.442857142857141,40823.11,39025.15,37069.32928571429,6.1,0.0,0.7142857142857143
39.6398721,37794.38,0.0,13.2,8.4,11.2,38634.84,37933.05,32814.228571428575,5.0,0.0,1.457142857142857,17.3,5.2,9.842857142857143,18.8,5.2,11.707142857142857,39648.16,37933.05,36011.45071428571,15.9,0.0,2.2642857142857142
39.6398721,37582.45,16.2,16.2,11.4,14.0,38412.59,37716.38,32624.41857142857,18.8,0.0,4.528571428571429,16.8,5.9,10.62857142857143,19.0,5.6,11.4,39435.64,37716.38,35809.28071428571,30.3,0.0,4.5928571428571425
39.6398721,37895.91,0.0,16.2,9.1,12.1,38731.19,38032.61,32896.58285714286,10.1,0.0,2.4,18.2,4.8,11.157142857142857,18.2,4.0,11.62142857142857,39763.26,38032.61,36106.87285714286,14.9,0.0,2.5
39.6398721,37515.23,13.9,20.8,14.6,17.2,38350.14,37652.05,32571.268571428573,11.4,0.0,4.8999999999999995,17.7,10.2,11.414285714285715,17.7,6.2,11.707142857142857,39349.27,37652.05,35744.915,11.4,0.0,2.585714285714286
39.6398721,35484.92,0.2,10.5,5.9,8.3,36159.76,35592.09,30748.024285714284,3.5,0.0,0.8571428571428571,17.1,4.8,8.27142857142857,19.8,1.7,9.128571428571428,37016.58,35592.09,33696.44571428571,3.5,0.0,0.9571428571428572
39.6398721,35358.0,0.5,4.6,-0.4,2.1,36010.49,35461.86,30628.45857142857,6.8,0.0,1.457142857142857,13.7,2.0,6.2,18.6,1.9,7.828571428571428,36848.16,35461.86,33554.860714285714,9.3,0.0,1.8357142857142856
39.6398721,36515.31,18.7,10.3,3.5,6.5,37270.59,36638.47,31673.47,5.7,0.0,1.0714285714285714,17.5,2.6,8.028571428571428,17.7,2.6,10.064285714285715,38229.71,36638.47,34742.814999999995,10.0,0.0,1.457142857142857
39.6398721,36540.74,2.5,11.1,8.4,9.8,37313.25,36666.34,31703.98857142857,42.2,0.0,8.82857142857143,16.9,8.5,11.457142857142857,19.5,6.9,11.942857142857141,38259.65,36666.34,34776.39142857143,42.2,0.0,4.414285714285715
39.6398721,37776.98,0.0,13.6,7.0,10.0,38624.54,37916.14,32802.17571428571,2.2,0.0,0.7571428571428571,14.3,3.7,7.871428571428572,24.5,3.7,11.985714285714286,39634.54,37916.14,36000.835,8.9,0.0,1.0714285714285714
39.6398721,37013.19,0.4,7.6,4.3,5.9,37804.85,37140.55,32116.562857142857,0.4,0.0,0.05714285714285715,18.5,5.4,9.557142857142859,18.5,5.4,10.85,38799.97,37140.55,35242.75571428572,33.6,0.0,4.964285714285714
39.6398721,37745.75,0.0,11.1,5.0,8.3,38580.13,37883.59,32769.684285714284,9.4,0.0,1.7285714285714284,19.1,7.7,11.042857142857143,19.7,7.7,12.921428571428573,39594.6,37883.59,35962.059285714284,9.4,0.0,1.9214285714285715
39.6398721,36237.6,0.0,3.6,0.9,1.9,36969.36,36355.91,31422.397142857142,2.6,0.0,0.41428571428571426,18.6,1.6,5.171428571428572,18.6,1.6,6.6499999999999995,37910.61,36355.91,34461.50928571429,2.9,0.0,0.42857142857142855
39.6398721,37139.61,44.0,18.2,13.7,15.7,37938.55,37268.33,32228.70285714286,4.8,0.4,1.9142857142857144,14.5,4.9,8.485714285714286,16.0,4.7,9.714285714285714,38939.95,37268.33,35367.55642857143,25.5,0.0,2.892857142857143
39.6398721,38253.78,4.1,14.4,6.1,10.5,39115.31,38393.79,33216.36857142857,12.6,0.0,2.0285714285714285,21.1,7.4,10.728571428571428,21.1,7.4,13.15,40161.32,38393.79,36463.71357142857,15.5,0.0,2.692857142857143
39.6398721,37359.04,0.0,15.5,6.0,10.7,38187.3,37493.41,32432.738571428574,3.1,0.0,0.9142857142857144,15.4,2.5,8.257142857142856,20.3,2.5,10.442857142857141,39194.43,37493.41,35596.84714285714,21.7,0.0,3.3285714285714287
39.6398721,37706.34,0.0,10.4,6.3,8.3,38532.39,37842.14,32730.21,6.9,0.0,2.9857142857142853,13.8,7.1,8.485714285714286,16.9,5.5,10.5,39555.09,37842.14,35921.31642857143,29.1,0.0,5.55
39.6398721,37062.45,7.1,6.5,2.2,4.8,37875.19,37194.42,32170.947142857145,18.8,0.0,3.1142857142857143,18.6,5.5,9.042857142857143,18.6,5.4,10.471428571428572,38860.59,37194.42,35303.85214285714,18.8,0.0,1.6071428571428572
39.6398721,37355.57,0.3,16.6,8.1,13.1,38182.01,37489.39,32428.61285714286,6.3,0.0,0.9,19.6,5.7,11.157142857142857,19.6,5.7,11.992857142857144,39191.33,37489.39,35592.57571428571,24.6,0.0,2.842857142857143
39.6398721,38070.38,1.1,10.8,5.1,8.0,38929.5,38210.3,33058.28428571428,8.0,0.0,1.5142857142857142,15.8,4.6,8.971428571428572,17.7,4.6,10.014285714285714,39966.74,38210.3,36289.52642857143,8.0,0.0,0.8071428571428572
39.6398721,37702.66,0.0,9.9,6.1,7.7,38529.34,37839.05,32728.23,2.3,0.0,0.5428571428571428,16.6,4.5,8.314285714285715,19.0,4.5,10.835714285714285,39549.34,37839.05,35917.842142857146,6.8,0.0,0.8428571428571427
39.6398721,37321.33,0.0,17.8,10.9,14.5,38148.33,37456.18,32400.465714285714,7.8,0.0,2.6571428571428575,17.0,6.6,10.414285714285715,17.5,5.5,10.642857142857142,39142.82,37456.18,35557.966428571424,9.4,0.0,2.1
39.6398721,38033.96,0.0,11.1,5.4,7.8,38894.48,38175.03,33028.67428571429,16.4,0.0,3.657142857142857,18.1,3.8,9.542857142857143,18.1,3.8,10.042857142857143,39917.82,38175.03,36253.80285714286,16.4,0.0,2.0214285714285714
39.6398721,37525.88,0.0,15.6,11.0,13.1,38345.87,37658.53,32570.727142857144,7.8,0.0,1.1857142857142857,22.3,5.1,12.257142857142856,22.3,5.1,12.221428571428572,39365.28,37658.53,35747.62928571428,7.8,0.0,0.5928571428571429
39.6398721,36640.36,1.1,13.6,3.8,9.4,37425.55,36767.27,31794.920000000002,2.0,0.0,0.2857142857142857,15.5,3.7,7.671428571428572,15.5,3.7,8.785714285714286,38386.5,36767.27,34883.72285714286,3.0,0.0,0.8928571428571429
39.6398721,36795.17,13.9,20.7,12.0,15.8,37586.44,36922.27,31929.842857142856,8.4,0.0,1.7142857142857142,20.2,6.6,12.442857142857141,20.2,6.6,12.942857142857141,38568.7,36922.27,35037.11714285715,15.9,0.0,2.564285714285714
39.6398721,36222.67,0.0,19.1,10.5,14.9,36962.67,36342.86,31415.105714285713,23.3,0.0,4.442857142857143,17.0,3.5,9.328571428571427,19.7,3.5,11.9,37888.69,36342.86,34449.61,54.5,0.0,6.607142857142857
39.6398721,36867.69,0.1,15.4,7.0,10.8,37656.83,36996.89,31993.359999999997,3.1,0.0,0.4428571428571429,17.6,4.5,9.557142857142859,18.3,4.5,11.414285714285715,38626.0,36996.89,35098.73357142857,11.5,0.0,1.042857142857143
39.6398721,36762.71,1.7,14.5,7.4,11.0,37555.96,36891.11,31903.96142857143,5.0,0.0,1.9714285714285715,14.9,6.4,9.471428571428572,18.6,4.7,11.171428571428573,38524.09,36891.11,35005.590000000004,5.0,0.0,1.3
39.6398721,36792.86,0.0,10.2,6.4,8.2,37580.77,36919.15,31925.92714285714,0.2,0.0,0.05714285714285715,19.6,4.6,11.0,19.6,4.6,11.728571428571428,38563.61,36919.15,35032.290714285715,13.4,0.0,1.4142857142857144
39.6398721,36834.95,0.0,18.1,8.1,12.6,37611.79,36961.58,31957.745714285713,2.2,0.0,0.31428571428571433,19.5,6.2,10.62857142857143,19.5,6.2,12.635714285714286,38592.75,36961.58,35062.25357142857,2.2,0.0,0.23571428571428574
39.6398721,37124.26,0.6,18.4,11.2,14.6,37925.57,37255.97,32219.83714285714,3.9,0.0,1.0142857142857142,17.2,5.7,9.185714285714285,20.4,5.7,11.942857142857141,38912.09,37255.97,35351.43,8.1,0.0,2.2142857142857144
39.6398721,37826.46,12.4,12.3,7.7,10.1,38664.18,37964.92,32840.6,1.0,0.0,0.39999999999999997,23.0,5.4,11.428571428571429,23.0,5.4,12.835714285714285,39681.36,37964.92,36040.366428571426,2.8,0.0,0.4714285714285714
39.6398721,38133.35,0.1,17.0,10.5,13.3,38993.23,38275.08,33114.30857142857,2.2,0.0,0.4428571428571429,19.7,5.9,9.9,23.8,5.9,12.964285714285714,40014.87,38275.08,36344.186428571425,2.2,0.0,0.34285714285714286
39.6398721,36335.79,0.0,14.0,5.9,10.6,37088.38,36458.03,31518.308571428566,12.9,0.0,2.6285714285714286,17.8,4.2,8.585714285714285,19.3,4.2,10.485714285714286,38020.36,36458.03,34566.245,12.9,0.0,2.0214285714285714
39.6398721,36731.29,0.0,11.8,6.1,9.1,37519.27,36859.47,31875.057142857142,3.4,0.0,0.8285714285714285,16.8,7.4,10.028571428571428,20.0,6.6,11.721428571428572,38477.22,36859.47,34969.03214285714,99.0,0.0,9.614285714285714
39.6398721,36267.56,0.6,9.7,6.9,8.4,37012.71,36385.8,31453.382857142857,10.6,0.0,1.657142857142857,19.7,1.9,7.6000000000000005,19.7,1.9,10.107142857142858,37960.92,36385.8,34501.482142857145,33.5,0.0,4.535714285714286
39.6398721,36668.8,0.0,11.1,5.9,8.4,37437.08,36791.85,31809.277142857143,16.9,0.0,3.3,16.4,6.4,8.914285714285715,18.8,6.4,11.071428571428571,38411.56,36791.85,34899.07,16.9,0.0,2.764285714285714
39.6398721,35747.0,2.5,13.5,4.7,8.9,36452.53,35859.22,30987.95142857143,9.0,0.0,2.414285714285714,16.1,-1.0,4.4,16.1,-1.0,5.914285714285714,37344.89,35859.22,33973.10857142857,9.0,0.0,1.792857142857143
39.6398721,35260.62,0.0,6.5,3.3,4.8,35885.12,35359.89,30530.568571428572,13.5,0.0,2.042857142857143,17.6,3.3,8.957142857142857,17.6,3.3,9.292857142857143,36724.88,35359.89,33443.20714285714,13.5,0.0,2.2
39.6398721,34898.59,1.3,15.1,6.9,10.7,35486.88,34990.11,30200.94428571429,0.9,0.0,0.1285714285714286,17.1,7.5,9.985714285714286,17.1,4.5,9.957142857142857,36264.96,34990.11,33063.10214285714,9.7,0.0,0.9857142857142857
39.6398721,34748.0,0.3,10.1,4.3,7.1,35297.2,34830.94,30050.287142857145,4.4,0.0,0.942857142857143,12.2,4.3,7.0,12.2,4.3,6.714285714285714,36063.68,34830.94,32888.25428571428,4.4,0.0,0.4714285714285715
39.6398721,34949.09,0.0,12.2,4.9,8.6,35526.09,35039.23,30238.282857142858,24.7,0.0,5.014285714285714,13.4,3.2,6.785714285714286,15.6,3.2,7.7,36323.57,35039.23,33105.25357142857,24.7,0.0,3.692857142857143
38.9219999,38857.59,0.0,14.2,7.7,11.0,39720.12,38999.1,33735.73714285714,11.1,0.0,2.6714285714285713,19.0,8.5,12.142857142857142,20.6,8.5,13.071428571428571,40745.09,38999.1,37020.70285714285,11.1,0.0,2.2285714285714286
38.9219999,38894.92,0.0,15.6,11.1,13.2,39748.58,39033.89,33762.23428571429,12.0,0.0,3.257142857142857,18.4,6.8,11.714285714285714,18.4,6.8,12.65,40782.46,39033.89,37049.885,13.2,0.0,2.8785714285714286
38.9219999,38656.78,2.9,16.2,10.9,13.5,39500.5,38796.78,33555.827142857146,15.7,0.0,4.2,17.0,8.7,11.5,21.3,8.7,13.549999999999999,40514.7,38796.78,36815.73428571429,38.4,0.0,8.035714285714286
38.9219999,37995.76,1.9,16.1,11.0,13.3,38824.62,38130.53,32979.07857142857,32.4,0.0,4.6571428571428575,19.7,5.8,11.200000000000001,20.8,5.8,12.292857142857143,39828.79,38130.53,36187.93571428571,32.4,0.0,3.707142857142857
38.9219999,42010.47,1.4,20.4,15.6,18.5,42906.0,42160.58,36457.33,26.2,0.0,5.214285714285714,23.1,14.0,16.114285714285714,24.5,14.0,17.557142857142857,43964.2,42160.58,39983.337857142855,28.1,0.0,7.085714285714286
38.9219999,37861.81,0.0,17.3,13.2,15.0,38679.98,37994.2,32858.33285714286,16.9,0.0,3.557142857142857,18.4,8.0,10.385714285714286,18.4,7.3,11.092857142857143,39681.83,37994.2,36054.158571428576,16.9,0.0,2.364285714285714
38.9219999,37903.94,0.0,13.5,7.5,10.5,38711.37,38036.71,32890.36714285715,3.3,0.0,0.7428571428571428,19.8,5.5,11.457142857142857,19.8,5.3,11.571428571428571,39710.33,38036.71,36084.175,12.5,0.0,1.2714285714285716
38.9219999,37533.84,26.2,13.3,8.8,10.9,38341.87,37665.87,32573.46857142857,14.6,0.0,6.471428571428571,18.9,9.5,11.671428571428573,18.9,6.9,12.028571428571428,39311.14,37665.87,35733.78357142857,14.6,0.0,4.335714285714285
38.9219999,39781.79,0.0,13.9,6.3,10.2,40653.98,39924.25,34532.05857142857,12.9,0.1,4.885714285714286,21.3,8.5,12.571428571428571,21.3,7.5,13.064285714285715,41704.04,39924.25,37892.29642857143,25.9,0.0,6.214285714285714
38.9219999,38956.36,1.5,8.9,5.3,7.1,39821.16,39098.96,33822.247142857144,20.3,0.0,5.271428571428571,18.9,6.6,11.571428571428571,22.5,6.6,13.55,40838.88,39098.96,37112.37928571428,20.3,0.0,3.75
38.9219999,36744.48,7.3,4.6,2.1,3.4,37503.98,36867.11,31871.31857142857,34.9,0.0,11.457142857142857,17.4,4.3,8.814285714285715,18.8,4.3,10.714285714285714,38435.64,36867.11,34952.71785714286,34.9,0.0,7.278571428571428
38.9219999,38062.27,3.9,17.0,12.8,14.9,38889.69,38198.66,33037.22142857143,17.1,0.6,8.671428571428573,22.6,10.6,12.914285714285715,22.6,9.3,13.028571428571428,39879.96,38198.66,36244.27428571429,25.2,0.0,9.87142857142857
38.9219999,37177.43,13.1,18.6,11.3,14.7,37952.11,37301.37,32248.79142857143,17.4,1.0,5.442857142857143,17.0,6.7,10.385714285714286,19.3,6.7,11.299999999999999,38923.0,37301.37,35375.80071428572,44.4,0.0,7.735714285714286
38.9219999,36360.03,14.9,12.3,6.6,9.3,37087.88,36477.14,31525.715714285714,14.4,0.0,6.128571428571428,17.7,6.4,8.985714285714286,17.8,6.4,10.914285714285715,37987.62,36477.14,34562.41071428572,14.4,0.0,4.128571428571428
38.9219999,38297.73,0.0,15.1,10.5,13.3,39122.6,38432.96,33236.090000000004,12.8,0.0,3.985714285714286,17.5,6.4,11.171428571428573,19.4,6.4,12.62142857142857,40137.58,38432.96,36467.62642857143,12.8,0.0,2.6142857142857143
38.9219999,37920.84,0.0,13.7,7.9,10.7,38746.65,38056.42,32914.64571428572,14.4,0.0,5.585714285714286,15.6,5.7,8.1,24.8,5.7,11.564285714285715,39731.03,38056.42,36110.822857142855,23.2,0.0,4.5285714285714285
38.9219999,38082.83,2.3,14.9,11.2,13.2,38917.62,38219.12,33057.20714285714,32.7,0.0,13.542857142857143,15.9,7.3,9.857142857142858,18.4,7.3,11.357142857142858,39919.3,38219.12,36273.18785714286,32.7,0.0,8.65
38.9219999,37210.14,8.8,12.0,6.5,8.5,37986.66,37337.68,32281.010000000002,17.2,0.6,4.071428571428571,18.0,5.0,9.928571428571429,19.0,5.0,11.592857142857143,38944.4,37337.68,35404.357142857145,21.8,0.0,7.021428571428571
38.9219999,38295.1,0.0,15.4,9.7,12.6,39119.07,38430.97,33234.26,19.2,0.1,7.328571428571428,16.5,9.4,11.114285714285714,17.9,8.0,12.435714285714285,40131.57,38430.97,36464.06285714286,19.2,0.0,6.107142857142857
38.9219999,38325.09,5.9,14.8,7.0,12.1,39162.91,38463.42,33267.89857142857,19.7,0.0,4.8428571428571425,16.0,6.9,9.9,21.3,6.0,11.664285714285715,40161.79,38463.42,36498.840000000004,26.7,0.0,6.085714285714286
38.9219999,37811.39,0.0,12.6,6.4,9.4,38629.55,37943.97,32815.29857142857,15.6,0.0,3.1,15.4,5.7,9.142857142857142,17.7,5.7,10.835714285714285,39627.98,37943.97,36006.59285714286,28.1,0.0,4.2
38.9219999,38659.8,11.0,12.1,9.2,10.3,39513.52,38799.25,33561.21714285714,16.9,0.0,3.3857142857142857,20.8,7.8,11.814285714285715,21.2,7.8,13.392857142857142,40538.3,38799.25,36829.66785714286,23.3,0.0,5.55
38.9219999,37885.95,9.2,14.1,8.9,12.3,38702.16,38020.54,32880.555714285714,21.8,0.0,4.442857142857143,21.4,8.2,13.485714285714286,21.4,6.4,13.557142857142859,39687.41,38020.54,36070.27285714286,21.8,0.0,2.6142857142857143
38.9219999,38320.61,3.1,12.5,8.6,10.5,39160.79,38459.12,33265.025714285715,25.4,0.7,8.357142857142858,19.6,8.0,11.214285714285714,19.6,7.2,11.978571428571428,40158.61,38459.12,36496.57571428571,25.4,0.0,5.764285714285714
38.9219999,38210.72,3.5,11.7,7.8,9.7,39049.63,38347.57,33168.76142857143,12.2,0.0,3.757142857142857,20.4,9.4,13.314285714285715,22.2,9.4,14.314285714285715,40058.51,38347.57,36396.91857142857,37.2,0.0,5.828571428571429
38.9219999,38250.04,4.9,11.5,7.5,9.2,39077.48,38383.89,33195.63428571429,29.2,0.0,12.457142857142857,15.5,5.7,8.842857142857143,21.1,5.7,11.657142857142857,40092.75,38383.89,36425.243571428575,29.2,0.0,9.207142857142857
38.9219999,39115.26,17.0,11.5,6.2,9.3,39974.84,39255.38,33954.218571428566,19.6,0.0,4.628571428571429,18.7,6.5,10.828571428571427,20.7,6.5,12.821428571428571,41013.1,39255.38,37260.35,19.6,0.0,5.185714285714285
38.9219999,39440.97,0.0,17.6,9.6,13.1,40301.0,39582.9,34234.44285714286,42.8,0.0,7.8999999999999995,21.8,10.6,12.557142857142859,22.0,10.6,14.278571428571428,41343.15,39582.9,37564.29071428571,42.8,0.0,4.0928571428571425
38.9219999,39619.55,0.0,15.6,7.1,11.2,40489.65,39764.52,34394.80857142857,7.2,0.0,1.2428571428571427,19.9,6.8,11.285714285714286,22.6,6.8,12.864285714285714,41524.3,39764.52,37736.092142857146,19.3,0.0,3.1999999999999997
38.9219999,38382.49,3.1,10.4,6.9,8.5,39215.11,38517.31,33311.85857142857,14.0,0.0,4.328571428571428,19.3,5.6,10.214285714285714,19.6,5.6,11.735714285714286,40234.72,38517.31,36553.475,15.5,0.0,3.6785714285714284
38.9219999,37635.35,13.0,13.3,9.1,11.5,38447.2,37766.94,32661.31857142857,17.7,0.0,3.0714285714285716,18.5,4.1,9.071428571428571,18.5,4.1,10.292857142857143,39436.73,37766.94,35835.962857142855,17.7,0.0,3.5214285714285714
38.9219999,37165.45,2.3,11.1,7.6,9.4,37935.7,37291.96,32239.46,16.6,0.0,6.371428571428572,17.5,6.8,9.742857142857144,21.3,6.8,11.135714285714286,38895.07,37291.96,35358.70642857143,17.6,0.0,4.542857142857143
38.9219999,38514.7,13.0,12.5,7.5,10.6,39352.12,38650.45,33427.70142857143,4.1,0.0,0.7428571428571428,17.1,6.0,10.642857142857142,18.3,6.0,12.37857142857143,40375.5,38650.45,36681.04714285715,18.5,0.0,1.9428571428571428
38.9219999,37088.36,0.0,18.2,10.9,14.5,37869.14,37214.21,32176.384285714284,11.9,0.0,1.842857142857143,19.7,8.1,11.485714285714286,20.2,8.1,12.414285714285715,38831.44,37214.21,35296.334285714285,15.0,0.0,2.4214285714285713
38.9219999,35848.59,0.7,14.3,9.2,11.2,36524.19,35956.27,31060.497142857144,5.7,0.3,2.6999999999999997,17.4,5.5,9.299999999999999,17.4,3.5,10.385714285714286,37375.8,35956.27,34033.65785714286,22.0,0.3,6.271428571428571
38.9219999,35568.94,0.0,12.9,5.2,9.0,36197.7,35666.36,30794.952857142856,19.9,0.0,6.414285714285714,12.3,2.8,6.857142857142857,12.3,2.8,7.178571428571429,37035.2,35666.36,33732.06785714286,20.8,0.0,8.6
38.9219999,35600.41,1.9,6.6,4.9,5.8,36227.27,35700.7,30823.975714285712,15.8,0.0,5.1571428571428575,16.6,4.5,8.614285714285716,16.6,4.5,9.814285714285715,37058.0,35700.7,33758.46714285714,15.8,0.0,4.9071428571428575
38.9219999,34819.82,0.0,8.9,3.8,6.5,35326.83,34895.93,30090.947142857145,18.4,3.9,9.571428571428571,10.8,1.6,5.357142857142857,16.4,1.6,7.128571428571428,36041.95,34895.93,32908.76285714286,24.2,0.0,8.785714285714286
38.9219999,35257.62,6.5,11.7,3.5,7.7,35845.27,35347.95,30507.31142857143,12.9,0.0,2.642857142857143,14.7,2.1,6.928571428571429,17.4,1.4,7.714285714285714,36639.54,35347.95,33399.459285714285,12.9,0.0,2.4071428571428575
38.9219999,35906.21,23.4,9.2,6.1,8.1,36567.89,36012.08,31102.584285714285,13.4,1.3,5.3,13.0,2.4,5.442857142857143,16.5,2.4,8.514285714285714,37438.62,36012.08,34080.26571428571,13.8,0.0,5.692857142857143
38.9219999,36039.63,15.4,12.8,7.3,10.8,36724.34,36150.12,31230.07,5.5,0.0,2.871428571428571,15.7,6.0,9.185714285714285,16.2,5.1,9.792857142857143,37594.41,36150.12,34221.627857142856,6.5,0.0,2.092857142857143
38.9219999,35595.32,14.4,13.0,5.7,9.4,36227.86,35696.37,30822.397142857142,17.7,0.1,6.0,14.8,2.6,5.671428571428572,15.6,2.6,7.185714285714285,37050.23,35696.37,33755.4,17.7,0.0,4.164285714285714
38.9219999,36487.84,1.6,8.1,4.6,6.1,37206.22,36604.64,31631.27571428571,6.0,0.0,1.5571428571428572,14.1,4.3,8.028571428571428,18.7,4.3,9.742857142857144,38124.95,36604.64,34677.887142857144,30.5,0.0,4.485714285714286
38.9219999,36394.27,7.4,4.3,1.5,2.9,37121.52,36511.77,31555.252857142856,15.9,2.9,9.428571428571429,14.0,1.4,6.171428571428572,14.0,1.4,6.328571428571428,38018.96,36511.77,34592.529285714285,15.9,0.2,8.392857142857142
38.9219999,35283.77,27.3,10.9,7.3,9.1,35867.85,35376.27,30530.63714285714,20.7,0.0,4.171428571428572,16.2,2.3,7.071428571428571,16.2,2.3,8.114285714285714,36651.81,35376.27,33418.10785714286,20.7,0.0,3.457142857142857
38.9219999,35224.74,5.4,9.5,5.4,7.7,35812.87,35315.63,30479.84,18.4,1.6,7.257142857142857,11.0,2.9,6.0,11.8,2.9,6.614285714285714,36599.98,35315.63,33367.78,18.4,1.4,6.3
38.9219999,35345.25,0.0,6.7,5.3,5.9,35938.88,35436.99,30585.364285714284,24.0,0.0,5.042857142857143,12.9,3.3,7.042857142857143,13.9,3.3,7.8999999999999995,36745.57,35436.99,33488.57642857143,24.0,0.0,8.085714285714285
38.9219999,34702.39,13.9,8.1,5.2,6.7,35189.06,34776.11,29981.08142857143,2.5,0.0,0.6571428571428571,15.2,0.8,5.6000000000000005,15.2,0.4,5.057142857142857,35866.27,34776.11,32774.602857142854,9.4,0.0,2.242857142857143
38.9219999,34946.64,28.0,7.0,4.8,6.2,35486.56,35029.25,30217.105714285713,9.6,0.0,3.1285714285714286,12.9,1.8,5.442857142857143,16.6,0.9,6.7,36223.0,35029.25,33058.5,16.5,0.0,6.235714285714286
38.2484701,37522.84,2.1,16.6,7.5,11.6,38291.33,37649.24,32545.214285714286,2.1,0.0,0.37142857142857144,16.9,3.7,8.828571428571427,18.3,3.7,10.242857142857144,39235.93,37649.24,35685.21642857143,19.6,0.0,2.342857142857143
38.2484701,37674.29,0.0,13.6,7.2,10.0,38462.28,37803.25,32684.09571428571,4.4,0.0,0.7714285714285715,14.3,0.8,7.114285714285714,17.7,0.8,8.185714285714285,39408.1,37803.25,35842.11214285714,24.3,0.0,2.4071428571428575
38.2484701,36854.39,0.3,14.6,1.4,8.5,37573.14,36970.27,31944.245714285713,19.5,0.0,3.314285714285714,16.5,3.4,7.614285714285714,18.6,3.3,8.95,38490.76,36970.27,35018.12928571428,19.5,0.0,3.5714285714285716
38.2484701,37002.64,10.7,13.6,6.9,10.1,37737.41,37122.84,32081.89285714286,5.4,0.0,1.0285714285714287,16.5,1.4,8.014285714285714,16.7,1.4,9.321428571428571,38652.75,37122.84,35167.825,14.4,0.0,2.6571428571428575
38.2484701,36555.96,0.0,9.2,0.1,3.7,37269.11,36670.05,31685.739999999998,6.0,0.0,2.6714285714285713,14.5,-0.3,5.8999999999999995,16.0,-0.3,7.507142857142857,38161.02,36670.05,34730.525714285715,13.1,0.0,2.5
